"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
2860.00,14122,"PIT",9,
2860.00,14100,"PHL",3,
2860.00,14100,"PHL",9,
2861.00,13230,"MDT",2,
2861.00,13930,"ORD",10,
2862.00,15096,"SYR",10,
2864.00,13930,"ORD",9,
2865.00,14122,"PIT",5,
2865.00,11433,"DTW",12,
2866.00,14100,"PHL",4,
2868.00,11537,"ELM",9,
2869.00,14100,"PHL",9,
2869.00,14100,"PHL",2,
2871.00,14122,"PIT",4,
2871.00,14100,"PHL",9,
2873.00,14576,"ROC",12,
2874.00,12451,"JAX",11,
2878.00,14100,"PHL",3,
2878.00,10581,"BGR",12,
2879.00,13487,"MSP",8,
2879.00,10721,"BOS",8,
2882.00,10397,"ATL",4,
2884.00,10434,"AVP",3,
2885.00,15016,"STL",8,
2885.00,14122,"PIT",7,
2885.00,14100,"PHL",8,
2887.00,11066,"CMH",7,
2887.00,13230,"MDT",2,
2887.00,14122,"PIT",10,
2887.00,14122,"PIT",4,
2887.00,14704,"SBY",4,
2888.00,14100,"PHL",9,
2889.00,13342,"MKE",4,
2889.00,14100,"PHL",5,
2891.00,14100,"PHL",5,
2892.00,14122,"PIT",10,
2892.00,12892,"LAX",10,
2894.00,14100,"PHL",8,
2894.00,11057,"CLT",12,
2895.00,14122,"PIT",3,
2896.00,13230,"MDT",7,
2897.00,11433,"DTW",7,
2897.00,15016,"STL",6,
2898.00,14100,"PHL",8,
2898.00,14100,"PHL",12,
2899.00,14771,"SFO",4,
2899.00,10257,"ALB",9,
2899.00,10397,"ATL",8,
2901.00,13204,"MCO",8,
2901.00,14100,"PHL",9,
2902.00,11433,"DTW",12,
2905.00,13930,"ORD",1,
2907.00,14098,"PHF",9,
2908.00,13230,"MDT",12,
2908.00,14122,"PIT",12,
2908.00,11618,"EWR",11,
2909.00,11278,"DCA",2,
2909.00,13930,"ORD",7,
2911.00,14100,"PHL",2,
2912.00,11537,"ELM",11,
2913.00,11537,"ELM",7,
2916.00,14771,"SFO",12,
2916.00,13342,"MKE",3,
2917.00,13230,"MDT",4,
2917.00,11042,"CLE",11,
2918.00,11433,"DTW",3,
2919.00,13230,"MDT",12,
2919.00,12197,"HPN",11,
2919.00,14122,"PIT",5,
2919.00,14100,"PHL",8,
2921.00,14122,"PIT",3,
2921.00,14100,"PHL",6,
2923.00,14711,"SCE",5,
2923.00,11618,"EWR",6,
2923.00,11057,"CLT",12,
2925.00,14685,"SAV",5,
2925.00,14100,"PHL",9,
2925.00,14100,"PHL",1,
2926.00,11577,"ERI",5,
2926.00,11577,"ERI",10,
2926.00,11577,"ERI",3,
2926.00,14635,"RSW",9,
2926.00,14100,"PHL",12,
2927.00,12197,"HPN",12,
2927.00,13230,"MDT",8,
2927.00,14122,"PIT",3,
2928.00,11433,"DTW",2,
2928.00,11042,"CLE",1,
2929.00,13342,"MKE",9,
2929.00,14100,"PHL",7,
2930.00,14711,"SCE",11,
2930.00,14107,"PHX",2,
2930.00,13204,"MCO",9,
2932.00,13230,"MDT",4,
2934.00,14100,"PHL",12,
2936.00,14122,"PIT",7,
2936.00,14100,"PHL",8,
2936.00,10821,"BWI",11,
2936.00,14122,"PIT",2,
2937.00,11618,"EWR",8,
2940.00,14100,"PHL",12,
2941.00,11433,"DTW",9,
2941.00,14122,"PIT",3,
2943.00,14100,"PHL",12,
2944.00,14100,"PHL",5,
2944.00,15024,"STT",12,
2944.00,11995,"GSO",2,
2945.00,14100,"PHL",11,
2947.00,10434,"AVP",2,
2948.00,12197,"HPN",10,
2949.00,10135,"ABE",9,
2949.00,14122,"PIT",6,
2951.00,14100,"PHL",10,
2951.00,13204,"MCO",11,
2951.00,10397,"ATL",8,
2952.00,14576,"ROC",3,
2952.00,12323,"ILM",5,
2953.00,14122,"PIT",11,
2953.00,12264,"IAD",3,
2954.00,10792,"BUF",8,
2954.00,14100,"PHL",6,
2954.00,14711,"SCE",2,
2955.00,14100,"PHL",9,
2955.00,14122,"PIT",6,
2955.00,14100,"PHL",9,
2956.00,15016,"STL",7,
2956.00,10792,"BUF",10,
2956.00,14771,"SFO",9,
2956.00,14122,"PIT",10,
2959.00,14843,"SJU",2,
2959.00,14100,"PHL",7,
2960.00,13930,"ORD",2,
2961.00,14100,"PHL",3,
2962.00,14100,"PHL",9,
2962.00,11433,"DTW",4,
2963.00,10821,"BWI",10,
2964.00,10135,"ABE",3,
2964.00,14100,"PHL",10,
2965.00,11057,"CLT",11,
2965.00,14711,"SCE",6,
2966.00,14100,"PHL",12,
2966.00,13230,"MDT",9,
2967.00,10434,"AVP",4,
2968.00,13930,"ORD",9,
2969.00,14100,"PHL",11,
2969.00,12197,"HPN",7,
2969.00,10994,"CHS",9,
2969.00,11433,"DTW",1,
2969.00,10135,"ABE",7,
2970.00,14704,"SBY",11,
2970.00,14122,"PIT",4,
2971.00,14100,"PHL",5,
2971.00,11618,"EWR",4,
2971.00,14771,"SFO",5,
2972.00,12451,"JAX",5,
2972.00,10135,"ABE",10,
2973.00,11433,"DTW",1,
2974.00,14711,"SCE",9,
2976.00,14100,"PHL",11,
2977.00,13930,"ORD",7,
2977.00,12892,"LAX",1,
2977.00,14576,"ROC",4,
2979.00,11057,"CLT",3,
2981.00,12264,"IAD",5,
2981.00,11066,"CMH",9,
2983.00,14100,"PHL",10,
2983.00,11042,"CLE",6,
2983.00,13230,"MDT",3,
2986.00,11433,"DTW",12,
2986.00,14100,"PHL",8,
2988.00,11193,"CVG",2,
2989.00,12892,"LAX",12,
2989.00,11042,"CLE",2,
2990.00,14122,"PIT",6,
2992.00,14100,"PHL",4,
2994.00,14100,"PHL",3,
2994.00,10994,"CHS",4,
2995.00,11066,"CMH",8,
2995.00,14122,"PIT",5,
2995.00,14100,"PHL",9,
2996.00,12889,"LAS",2,
2996.00,13930,"ORD",4,
2998.00,14100,"PHL",12,
2998.00,14100,"PHL",2,
2999.00,10257,"ALB",2,
3000.00,14711,"SCE",7,
3001.00,13230,"MDT",3,
3001.00,14100,"PHL",11,
3002.00,14098,"PHF",7,
3003.00,12264,"IAD",7,
3003.00,12264,"IAD",6,
3004.00,10257,"ALB",12,
3005.00,14100,"PHL",5,
3006.00,14100,"PHL",5,
3006.00,14100,"PHL",7,
3007.00,13230,"MDT",4,
3007.00,11433,"DTW",6,
3009.00,12264,"IAD",3,
3011.00,13244,"MEM",2,
3011.00,14100,"PHL",10,
3011.00,13930,"ORD",12,
3012.00,14100,"PHL",9,
3013.00,14100,"PHL",12,
3014.00,12264,"IAD",5,
3014.00,11433,"DTW",6,
3017.00,13342,"MKE",7,
3018.00,10135,"ABE",12,
3018.00,12264,"IAD",8,
3019.00,11292,"DEN",3,
3020.00,13204,"MCO",6,
3021.00,14100,"PHL",2,
3021.00,14100,"PHL",5,
3022.00,11537,"ELM",4,
3024.00,14100,"PHL",11,
3025.00,14057,"PDX",5,
3025.00,14122,"PIT",9,
3026.00,14122,"PIT",11,
3026.00,14100,"PHL",4,
3028.00,14122,"PIT",11,
3029.00,10397,"ATL",2,
3029.00,14100,"PHL",5,
3030.00,14100,"PHL",2,
3030.00,14100,"PHL",2,
3030.00,14122,"PIT",12,
3032.00,13230,"MDT",2,
3033.00,14107,"PHX",1,
3034.00,14100,"PHL",4,
3035.00,13487,"MSP",8,
3036.00,13487,"MSP",2,
3038.00,14100,"PHL",7,
3040.00,13244,"MEM",6,
3040.00,14100,"PHL",9,
3041.00,14100,"PHL",8,
3042.00,12892,"LAX",11,
3043.00,14122,"PIT",11,
3044.00,14100,"PHL",11,
3047.00,14100,"PHL",11,
3047.00,10581,"BGR",2,
3047.00,14098,"PHF",6,
3048.00,14100,"PHL",4,
3049.00,11057,"CLT",2,
3050.00,13204,"MCO",3,
3050.00,14100,"PHL",6,
3050.00,14100,"PHL",8,
3050.00,14122,"PIT",8,
3052.00,14122,"PIT",5,
3053.00,10135,"ABE",4,
3054.00,14100,"PHL",7,
3055.00,14100,"PHL",9,
3055.00,14100,"PHL",3,
3055.00,14122,"PIT",7,
3055.00,14100,"PHL",6,
3056.00,15096,"SYR",4,
3058.00,13204,"MCO",11,
3058.00,14100,"PHL",5,
3059.00,14100,"PHL",3,
3061.00,10721,"BOS",1,
3061.00,14098,"PHF",10,
3064.00,12197,"HPN",6,
3065.00,14122,"PIT",9,
3066.00,14100,"PHL",6,
3066.00,14122,"PIT",1,
3067.00,14122,"PIT",4,
3067.00,13930,"ORD",6,
3067.00,11537,"ELM",3,
3068.00,10257,"ALB",11,
3068.00,13230,"MDT",10,
3068.00,15096,"SYR",11,
3068.00,13930,"ORD",11,
3068.00,14100,"PHL",12,
3070.00,11433,"DTW",5,
3070.00,13204,"MCO",12,
3073.00,13487,"MSP",7,
3074.00,14100,"PHL",5,
3076.00,10135,"ABE",8,
3077.00,14100,"PHL",1,
3078.00,12264,"IAD",11,
3078.00,11577,"ERI",4,
3078.00,11618,"EWR",10,
3079.00,14122,"PIT",10,
3080.00,14321,"PWM",9,
3081.00,14100,"PHL",5,
3083.00,14100,"PHL",4,
3084.00,11537,"ELM",8,
3084.00,14122,"PIT",9,
3085.00,11066,"CMH",6,
3085.00,14100,"PHL",6,
3085.00,14100,"PHL",12,
3086.00,14100,"PHL",1,
3086.00,14100,"PHL",9,
3087.00,14122,"PIT",12,
3088.00,13342,"MKE",11,
3088.00,14771,"SFO",10,
3089.00,14122,"PIT",2,
3089.00,14122,"PIT",12,
3090.00,14027,"PBI",6,
3092.00,13230,"MDT",12,
3092.00,13930,"ORD",9,
3093.00,14100,"PHL",10,
3095.00,11057,"CLT",6,
3095.00,12892,"LAX",3,
3096.00,12266,"IAH",5,
3096.00,14100,"PHL",9,
3097.00,14100,"PHL",3,
3098.00,13230,"MDT",6,
3100.00,13230,"MDT",2,
3100.00,11577,"ERI",8,
3101.00,14100,"PHL",2,
3102.00,14100,"PHL",10,
3104.00,14122,"PIT",10,
3105.00,14100,"PHL",1,
3107.00,14893,"SMF",5,
3108.00,13930,"ORD",2,
3108.00,13198,"MCI",12,
3110.00,14100,"PHL",6,
3110.00,14576,"ROC",8,
3111.00,10434,"AVP",10,
3114.00,14711,"SCE",5,
3114.00,14122,"PIT",10,
3116.00,10257,"ALB",6,
3117.00,10135,"ABE",6,
3117.00,10135,"ABE",7,
3117.00,14100,"PHL",12,
3118.00,14100,"PHL",2,
3119.00,13342,"MKE",10,
3120.00,12451,"JAX",10,
3121.00,14711,"SCE",6,
3122.00,12397,"ITH",6,
3122.00,11057,"CLT",4,
3122.00,13204,"MCO",11,
3124.00,14100,"PHL",10,
3126.00,14100,"PHL",10,
3127.00,13230,"MDT",5,
3127.00,14771,"SFO",11,
3127.00,12264,"IAD",5,
3129.00,14098,"PHF",8,
3131.00,13577,"MYR",7,
3132.00,12478,"JFK",2,
3134.00,14100,"PHL",2,
3134.00,14100,"PHL",2,
3134.00,11193,"CVG",1,
3135.00,13230,"MDT",3,
3136.00,13204,"MCO",1,
3141.00,11618,"EWR",7,
3143.00,13930,"ORD",1,
3143.00,13930,"ORD",11,
3144.00,10135,"ABE",5,
3145.00,14122,"PIT",2,
3145.00,14100,"PHL",3,
3146.00,11697,"FLL",9,
3146.00,14122,"PIT",12,
3146.00,12264,"IAD",7,
3148.00,13930,"ORD",10,
3148.00,11618,"EWR",6,
3149.00,14100,"PHL",8,
3150.00,12266,"IAH",2,
3150.00,14100,"PHL",4,
3150.00,14100,"PHL",10,
3150.00,14100,"PHL",8,
3151.00,10821,"BWI",12,
3151.00,14100,"PHL",1,
3152.00,10792,"BUF",2,
3155.00,14100,"PHL",8,
3155.00,13204,"MCO",4,
3155.00,11267,"DAY",7,
3155.00,14711,"SCE",5,
3156.00,14100,"PHL",4,
3158.00,14098,"PHF",12,
3158.00,13230,"MDT",12,
3158.00,14100,"PHL",6,
3159.00,11298,"DFW",1,
3162.00,13342,"MKE",4,
3164.00,12264,"IAD",6,
3164.00,15304,"TPA",4,
3164.00,14321,"PWM",7,
3164.00,13930,"ORD",8,
3165.00,10821,"BWI",1,
3165.00,14100,"PHL",6,
3166.00,14100,"PHL",10,
3167.00,10135,"ABE",5,
3167.00,13230,"MDT",4,
3167.00,10135,"ABE",11,
3169.00,12892,"LAX",4,
3172.00,12397,"ITH",9,
3172.00,11433,"DTW",12,
3172.00,14122,"PIT",10,
3174.00,10529,"BDL",10,
3174.00,13230,"MDT",8,
3176.00,11267,"DAY",11,
3176.00,10581,"BGR",1,
3176.00,14100,"PHL",11,
3176.00,14122,"PIT",1,
3176.00,14122,"PIT",8,
3176.00,10135,"ABE",8,
3177.00,13244,"MEM",8,
3177.00,12264,"IAD",2,
3177.00,12889,"LAS",1,
3177.00,14100,"PHL",12,
3177.00,14100,"PHL",11,
3179.00,14100,"PHL",2,
3180.00,14100,"PHL",8,
3181.00,14100,"PHL",9,
3182.00,11267,"DAY",12,
3183.00,14321,"PWM",10,
3184.00,14122,"PIT",2,
3184.00,13204,"MCO",6,
3185.00,12264,"IAD",8,
3185.00,14100,"PHL",10,
3185.00,14100,"PHL",7,
3185.00,13342,"MKE",1,
3186.00,14704,"SBY",6,
3187.00,14100,"PHL",10,
3189.00,11577,"ERI",9,
3189.00,14100,"PHL",12,
3189.00,13487,"MSP",6,
3191.00,10792,"BUF",11,
3191.00,11433,"DTW",12,
3191.00,14122,"PIT",2,
3192.00,14100,"PHL",6,
3193.00,10721,"BOS",2,
3194.00,14100,"PHL",5,
3195.00,14098,"PHF",11,
3196.00,14100,"PHL",11,
3197.00,14122,"PIT",4,
3197.00,11292,"DEN",10,
3198.00,13230,"MDT",5,
3199.00,14100,"PHL",8,
3200.00,13230,"MDT",7,
3201.00,11267,"DAY",8,
3201.00,11042,"CLE",5,
3206.00,14711,"SCE",10,
3208.00,13204,"MCO",5,
3208.00,12892,"LAX",5,
3209.00,13230,"MDT",12,
3210.00,14122,"PIT",7,
3210.00,14100,"PHL",2,
3211.00,14100,"PHL",3,
3211.00,11433,"DTW",11,
3214.00,13230,"MDT",6,
3214.00,13230,"MDT",4,
3214.00,14576,"ROC",4,
3217.00,14100,"PHL",11,
3218.00,14122,"PIT",11,
3218.00,14100,"PHL",10,
3219.00,14100,"PHL",12,
3219.00,14100,"PHL",6,
3221.00,10135,"ABE",11,
3221.00,12266,"IAH",2,
3221.00,14100,"PHL",2,
3223.00,14122,"PIT",6,
3223.00,14100,"PHL",11,
3224.00,13198,"MCI",11,
3224.00,14100,"PHL",1,
3225.00,14107,"PHX",10,
3226.00,14100,"PHL",2,
3227.00,12191,"HOU",2,
3228.00,11433,"DTW",3,
3228.00,13204,"MCO",12,
3229.00,14100,"PHL",9,
3231.00,14107,"PHX",8,
3234.00,14704,"SBY",5,
3235.00,14100,"PHL",4,
3235.00,10135,"ABE",9,
3235.00,14100,"PHL",1,
3235.00,14100,"PHL",10,
3235.00,13204,"MCO",10,
3236.00,14100,"PHL",11,
3236.00,14122,"PIT",10,
3236.00,14711,"SCE",6,
3237.00,13930,"ORD",7,
3238.00,14122,"PIT",8,
3238.00,14100,"PHL",9,
3244.00,13244,"MEM",1,
3245.00,14100,"PHL",9,
3246.00,14100,"PHL",12,
3246.00,14100,"PHL",10,
3247.00,14704,"SBY",10,
3247.00,14704,"SBY",9,
3249.00,10792,"BUF",1,
3250.00,13342,"MKE",8,
3254.00,14122,"PIT",3,
3255.00,14122,"PIT",2,
3256.00,14100,"PHL",9,
3256.00,14107,"PHX",11,
3262.00,14100,"PHL",7,
3262.00,11433,"DTW",2,
3262.00,13198,"MCI",5,
3265.00,15304,"TPA",3,
3269.00,14100,"PHL",2,
3270.00,14100,"PHL",1,
3270.00,15024,"STT",2,
3271.00,14100,"PHL",6,
3271.00,14122,"PIT",10,
3272.00,14100,"PHL",1,
3274.00,11292,"DEN",1,
3275.00,14122,"PIT",3,
3276.00,14100,"PHL",10,
3276.00,14122,"PIT",5,
3276.00,14122,"PIT",5,
3277.00,11433,"DTW",10,
3277.00,11433,"DTW",4,
3277.00,14100,"PHL",4,
3277.00,13230,"MDT",7,
3278.00,14100,"PHL",11,
3278.00,14100,"PHL",10,
3278.00,11066,"CMH",11,
3279.00,11577,"ERI",6,
3280.00,13930,"ORD",6,
3280.00,13342,"MKE",10,
3280.00,14100,"PHL",5,
3280.00,14100,"PHL",10,
3281.00,14100,"PHL",10,
3281.00,13342,"MKE",10,
3282.00,14100,"PHL",7,
3283.00,14122,"PIT",5,
3283.00,11066,"CMH",10,
3286.00,13204,"MCO",7,
3287.00,11042,"CLE",8,
3288.00,14107,"PHX",5,
3289.00,13342,"MKE",9,
3290.00,13230,"MDT",11,
3293.00,14100,"PHL",7,
3293.00,11042,"CLE",9,
3294.00,14100,"PHL",6,
3295.00,14122,"PIT",1,
3296.00,14122,"PIT",2,
3298.00,14122,"PIT",10,
3298.00,14100,"PHL",9,
3300.00,11042,"CLE",1,
3300.00,12264,"IAD",10,
3301.00,14635,"RSW",6,
3303.00,12264,"IAD",7,
3303.00,13230,"MDT",6,
3304.00,11292,"DEN",1,
3304.00,13495,"MSY",1,
3305.00,14100,"PHL",9,
3306.00,14711,"SCE",11,
3306.00,11577,"ERI",11,
3306.00,14100,"PHL",6,
3306.00,11042,"CLE",7,
3306.00,14635,"RSW",1,
3309.00,14100,"PHL",8,
3310.00,12264,"IAD",2,
3310.00,11042,"CLE",3,
3311.00,10434,"AVP",12,
3311.00,10994,"CHS",5,
3312.00,14100,"PHL",9,
3312.00,12478,"JFK",10,
3313.00,11057,"CLT",8,
3314.00,14100,"PHL",6,
3315.00,11193,"CVG",1,
3315.00,13342,"MKE",6,
3315.00,11537,"ELM",10,
3316.00,11433,"DTW",9,
3318.00,12953,"LGA",5,
3320.00,14100,"PHL",7,
3321.00,11267,"DAY",10,
3321.00,15070,"SWF",3,
3322.00,11267,"DAY",9,
3323.00,13230,"MDT",1,
3323.00,13230,"MDT",1,
3323.00,14122,"PIT",10,
3324.00,13230,"MDT",7,
3324.00,14100,"PHL",12,
3328.00,12264,"IAD",8,
3329.00,10135,"ABE",7,
3329.00,14122,"PIT",7,
3329.00,14100,"PHL",2,
3330.00,14100,"PHL",11,
3331.00,12323,"ILM",12,
3332.00,12266,"IAH",6,
3333.00,14100,"PHL",6,
3335.00,14100,"PHL",10,
3336.00,14122,"PIT",1,
3337.00,14100,"PHL",10,
3339.00,14100,"PHL",10,
3339.00,14100,"PHL",7,
3340.00,11618,"EWR",2,
3342.00,11042,"CLE",2,
3342.00,14100,"PHL",6,
3343.00,14100,"PHL",11,
3345.00,13930,"ORD",10,
3347.00,14122,"PIT",5,
3349.00,10397,"ATL",2,
3351.00,14100,"PHL",10,
3353.00,14100,"PHL",8,
3354.00,14771,"SFO",3,
3355.00,14100,"PHL",6,
3357.00,14100,"PHL",7,
3357.00,13204,"MCO",5,
3359.00,14122,"PIT",6,
3360.00,13342,"MKE",5,
3362.00,14100,"PHL",9,
3363.00,11433,"DTW",1,
3363.00,10581,"BGR",6,
3363.00,12266,"IAH",12,
3364.00,12953,"LGA",4,
3365.00,14107,"PHX",6,
3367.00,13230,"MDT",6,
3368.00,14635,"RSW",12,
3368.00,11433,"DTW",12,
3369.00,13204,"MCO",7,
3370.00,14100,"PHL",9,
3370.00,14711,"SCE",10,
3370.00,12266,"IAH",8,
3371.00,14100,"PHL",9,
3371.00,14100,"PHL",1,
3378.00,14100,"PHL",4,
3380.00,13230,"MDT",10,
3380.00,13930,"ORD",8,
3380.00,14100,"PHL",10,
3385.00,14122,"PIT",12,
3386.00,14100,"PHL",8,
3387.00,14122,"PIT",1,
3387.00,14100,"PHL",11,
3387.00,11193,"CVG",2,
3387.00,11618,"EWR",2,
3388.00,14100,"PHL",7,
3391.00,11433,"DTW",9,
3392.00,14100,"PHL",3,
3392.00,11433,"DTW",11,
3394.00,11057,"CLT",10,
3394.00,10257,"ALB",7,
3397.00,14100,"PHL",2,
3400.00,13342,"MKE",3,
3403.00,14122,"PIT",6,
3403.00,14122,"PIT",2,
3405.00,13230,"MDT",5,
3406.00,14027,"PBI",10,
3406.00,14635,"RSW",6,
3406.00,14100,"PHL",5,
3406.00,10434,"AVP",7,
3410.00,14100,"PHL",5,
3413.00,14100,"PHL",7,
3414.00,14100,"PHL",10,
3414.00,14100,"PHL",6,
3417.00,14635,"RSW",7,
3417.00,14100,"PHL",8,
3417.00,11057,"CLT",12,
3417.00,11193,"CVG",4,
3418.00,14122,"PIT",1,
3418.00,14100,"PHL",1,
3419.00,14711,"SCE",12,
3419.00,14635,"RSW",8,
3420.00,13342,"MKE",5,
3421.00,12397,"ITH",11,
3423.00,12397,"ITH",10,
3423.00,12451,"JAX",6,
3423.00,12244,"HVN",7,
3423.00,14100,"PHL",5,
3424.00,14100,"PHL",8,
3424.00,12244,"HVN",12,
3424.00,14122,"PIT",8,
3425.00,14122,"PIT",12,
3426.00,13930,"ORD",7,
3430.00,14122,"PIT",1,
3431.00,14100,"PHL",8,
3431.00,14100,"PHL",12,
3432.00,13930,"ORD",3,
3435.00,10434,"AVP",12,
3438.00,14107,"PHX",3,
3442.00,10257,"ALB",10,
3442.00,14100,"PHL",7,
3444.00,14100,"PHL",7,
3445.00,13930,"ORD",11,
3446.00,13230,"MDT",7,
3448.00,12323,"ILM",11,
3450.00,11193,"CVG",3,
3451.00,14100,"PHL",9,
3452.00,14122,"PIT",6,
3452.00,13930,"ORD",8,
3453.00,11433,"DTW",11,
3454.00,12478,"JFK",2,
3454.00,14100,"PHL",12,
3455.00,10135,"ABE",12,
3455.00,14100,"PHL",2,
3456.00,11433,"DTW",3,
3456.00,14122,"PIT",3,
3457.00,13230,"MDT",2,
3458.00,14711,"SCE",12,
3458.00,15016,"STL",2,
3460.00,13230,"MDT",3,
3461.00,14100,"PHL",6,
3461.00,14100,"PHL",5,
3461.00,14100,"PHL",2,
3463.00,14122,"PIT",6,
3465.00,10257,"ALB",5,
3471.00,14100,"PHL",2,
3472.00,12397,"ITH",12,
3472.00,13230,"MDT",11,
3473.00,10135,"ABE",12,
3474.00,10135,"ABE",7,
3475.00,14100,"PHL",10,
3476.00,11042,"CLE",4,
3480.00,14100,"PHL",12,
3480.00,14100,"PHL",9,
3481.00,14122,"PIT",5,
3481.00,14122,"PIT",7,
3482.00,10135,"ABE",10,
3482.00,11433,"DTW",11,
3482.00,11433,"DTW",2,
3482.00,14107,"PHX",12,
3486.00,13230,"MDT",8,
3487.00,14100,"PHL",1,
3489.00,10135,"ABE",10,
3490.00,13230,"MDT",2,
3492.00,14107,"PHX",7,
3494.00,13930,"ORD",8,
3494.00,13930,"ORD",1,
3496.00,14122,"PIT",5,
3498.00,12191,"HOU",9,
3498.00,14704,"SBY",7,
3499.00,13230,"MDT",8,
3501.00,14100,"PHL",3,
3501.00,11278,"DCA",1,
3502.00,14100,"PHL",6,
3503.00,10434,"AVP",9,
3504.00,14100,"PHL",2,
3505.00,13204,"MCO",8,
3505.00,14635,"RSW",3,
3505.00,11193,"CVG",6,
3507.00,14747,"SEA",2,
3508.00,14100,"PHL",3,
3509.00,14122,"PIT",3,
3510.00,14100,"PHL",11,
3511.00,14100,"PHL",9,
3511.00,14100,"PHL",4,
3512.00,14100,"PHL",3,
3512.00,14635,"RSW",10,
3512.00,13930,"ORD",7,
3513.00,14100,"PHL",7,
3514.00,14100,"PHL",3,
3515.00,14100,"PHL",12,
3515.00,14122,"PIT",8,
3515.00,14100,"PHL",3,
3517.00,11433,"DTW",10,
3518.00,11433,"DTW",4,
3520.00,11433,"DTW",1,
3520.00,14100,"PHL",5,
3522.00,14100,"PHL",11,
3523.00,14100,"PHL",3,
3524.00,14122,"PIT",4,
3528.00,11577,"ERI",8,
3530.00,14100,"PHL",7,
3530.00,14100,"PHL",9,
3531.00,10434,"AVP",6,
3533.00,14100,"PHL",1,
3534.00,10135,"ABE",3,
3535.00,14122,"PIT",2,
3535.00,13230,"MDT",9,
3535.00,11995,"GSO",1,
3538.00,10434,"AVP",8,
3541.00,14100,"PHL",10,
3541.00,14307,"PVD",2,
3541.00,12451,"JAX",7,
3543.00,14100,"PHL",5,
3543.00,14100,"PHL",3,
3545.00,14100,"PHL",3,
3546.00,13930,"ORD",6,
3547.00,14100,"PHL",1,
3548.00,14122,"PIT",12,
3551.00,14122,"PIT",2,
3552.00,13930,"ORD",9,
3552.00,13930,"ORD",6,
3554.00,11042,"CLE",7,
3555.00,14711,"SCE",4,
3557.00,14122,"PIT",12,
3560.00,10434,"AVP",1,
3560.00,14100,"PHL",8,
3562.00,14100,"PHL",4,
3563.00,10135,"ABE",7,
3564.00,14100,"PHL",5,
3565.00,14100,"PHL",3,
3566.00,13930,"ORD",9,
3567.00,12191,"HOU",10,
3568.00,10792,"BUF",12,
3569.00,14635,"RSW",7,
3571.00,14100,"PHL",9,
3571.00,14122,"PIT",4,
3575.00,14100,"PHL",6,
3578.00,14100,"PHL",6,
3578.00,14100,"PHL",9,
3578.00,11193,"CVG",11,
3578.00,14122,"PIT",4,
3579.00,11278,"DCA",4,
3580.00,14122,"PIT",8,
3581.00,14100,"PHL",6,
3581.00,11193,"CVG",7,
3581.00,11042,"CLE",8,
3581.00,12892,"LAX",6,
3582.00,10135,"ABE",11,
3583.00,14100,"PHL",6,
3583.00,10135,"ABE",8,
3585.00,14122,"PIT",6,
3587.00,14122,"PIT",3,
3587.00,13230,"MDT",8,
3588.00,14100,"PHL",3,
3588.00,13244,"MEM",12,
3589.00,13244,"MEM",11,
3592.00,13230,"MDT",1,
3592.00,14100,"PHL",8,
3594.00,12244,"HVN",10,
3595.00,14122,"PIT",3,
3595.00,13230,"MDT",8,
3596.00,14321,"PWM",8,
3598.00,10397,"ATL",11,
3599.00,10397,"ATL",10,
3599.00,14100,"PHL",10,
3599.00,12397,"ITH",8,
3600.00,14122,"PIT",11,
3601.00,11433,"DTW",3,
3601.00,14100,"PHL",8,
3604.00,14100,"PHL",6,
3608.00,11577,"ERI",7,
3611.00,14100,"PHL",9,
3615.00,14122,"PIT",7,
3616.00,14100,"PHL",6,
3619.00,14100,"PHL",6,
3621.00,12323,"ILM",9,
3623.00,12244,"HVN",9,
3623.00,14122,"PIT",5,
3624.00,14122,"PIT",1,
3624.00,14843,"SJU",12,
3625.00,14100,"PHL",10,
3625.00,14100,"PHL",1,
3626.00,10434,"AVP",9,
3627.00,11278,"DCA",3,
3627.00,12451,"JAX",8,
3632.00,14843,"SJU",9,
3633.00,11433,"DTW",10,
3634.00,14100,"PHL",11,
3634.00,15070,"SWF",4,
3639.00,14027,"PBI",7,
3640.00,14100,"PHL",12,
3640.00,12397,"ITH",7,
3642.00,13230,"MDT",9,
3642.00,14100,"PHL",8,
3644.00,14122,"PIT",7,
3645.00,13342,"MKE",7,
3647.00,14100,"PHL",11,
3648.00,11433,"DTW",11,
3649.00,13930,"ORD",7,
3652.00,11433,"DTW",7,
3652.00,14100,"PHL",10,
3653.00,14100,"PHL",10,
3655.00,14027,"PBI",8,
3656.00,14100,"PHL",10,
3659.00,14100,"PHL",5,
3659.00,13342,"MKE",6,
3659.00,14100,"PHL",7,
3662.00,11057,"CLT",9,
3663.00,14635,"RSW",10,
3666.00,10792,"BUF",9,
3671.00,14100,"PHL",7,
3672.00,14100,"PHL",10,
3672.00,14122,"PIT",8,
3676.00,14122,"PIT",8,
3677.00,14100,"PHL",8,
3679.00,10299,"ANC",6,
3680.00,14100,"PHL",2,
3682.00,10994,"CHS",8,
3682.00,14100,"PHL",5,
3683.00,10135,"ABE",8,
3683.00,13198,"MCI",10,
3684.00,10397,"ATL",9,
3684.00,14843,"SJU",1,
3684.00,14122,"PIT",10,
3684.00,14771,"SFO",6,
3686.00,14100,"PHL",5,
3686.00,10581,"BGR",5,
3687.00,11433,"DTW",7,
3687.00,14635,"RSW",5,
