"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
3036.00,15096,"SYR",9,
3036.00,14100,"PHL",8,
3037.00,14100,"PHL",9,
3038.00,12478,"JFK",2,
3039.00,10785,"BTV",2,
3040.00,14100,"PHL",7,
3041.00,14100,"PHL",9,
3041.00,10257,"ALB",2,
3042.00,14122,"PIT",3,
3042.00,11433,"DTW",8,
3043.00,10135,"ABE",10,
3044.00,10434,"AVP",3,
3044.00,14027,"PBI",9,
3045.00,13230,"MDT",11,
3046.00,10257,"ALB",1,
3046.00,14100,"PHL",9,
3047.00,10397,"ATL",12,
3047.00,14100,"PHL",7,
3047.00,10135,"ABE",1,
3048.00,14100,"PHL",1,
3049.00,14100,"PHL",9,
3050.00,14100,"PHL",5,
3051.00,14576,"ROC",8,
3051.00,12264,"IAD",8,
3052.00,11577,"ERI",1,
3052.00,14100,"PHL",6,
3053.00,14100,"PHL",10,
3054.00,14100,"PHL",5,
3054.00,12191,"HOU",1,
3055.00,14100,"PHL",3,
3055.00,12953,"LGA",6,
3056.00,12892,"LAX",9,
3056.00,14100,"PHL",1,
3056.00,14100,"PHL",7,
3057.00,13244,"MEM",1,
3057.00,12264,"IAD",12,
3058.00,14711,"SCE",10,
3059.00,12892,"LAX",1,
3060.00,14100,"PHL",2,
3061.00,10721,"BOS",9,
3062.00,10434,"AVP",6,
3062.00,14122,"PIT",12,
3063.00,14100,"PHL",9,
3064.00,14100,"PHL",11,
3065.00,14100,"PHL",10,
3065.00,10397,"ATL",10,
3067.00,14122,"PIT",6,
3069.00,14107,"PHX",9,
3071.00,14100,"PHL",4,
3072.00,14100,"PHL",3,
3073.00,14100,"PHL",2,
3073.00,14100,"PHL",1,
3073.00,12953,"LGA",6,
3073.00,11618,"EWR",7,
3076.00,11433,"DTW",3,
3077.00,14100,"PHL",4,
3078.00,13296,"MHT",12,
3080.00,14122,"PIT",11,
3081.00,14711,"SCE",5,
3081.00,11042,"CLE",7,
3082.00,13230,"MDT",9,
3082.00,13342,"MKE",11,
3083.00,10581,"BGR",9,
3084.00,10721,"BOS",5,
3084.00,14100,"PHL",2,
3084.00,14704,"SBY",5,
3084.00,13230,"MDT",2,
3086.00,13204,"MCO",8,
3087.00,12953,"LGA",7,
3088.00,13204,"MCO",5,
3089.00,14100,"PHL",2,
3090.00,13230,"MDT",3,
3090.00,14122,"PIT",9,
3090.00,14122,"PIT",12,
3091.00,14635,"RSW",10,
3092.00,11057,"CLT",8,
3093.00,14771,"SFO",7,
3094.00,10721,"BOS",4,
3094.00,11066,"CMH",10,
3097.00,10135,"ABE",4,
3097.00,13342,"MKE",9,
3097.00,10135,"ABE",4,
3097.00,12892,"LAX",11,
3098.00,10581,"BGR",8,
3098.00,10434,"AVP",7,
3099.00,13230,"MDT",6,
3100.00,13487,"MSP",8,
3100.00,10135,"ABE",5,
3100.00,14100,"PHL",8,
3101.00,10135,"ABE",12,
3104.00,13230,"MDT",7,
3105.00,14100,"PHL",12,
3106.00,10434,"AVP",1,
3108.00,14122,"PIT",12,
3109.00,14122,"PIT",4,
3109.00,14683,"SAT",10,
3109.00,11433,"DTW",8,
3110.00,14100,"PHL",4,
3111.00,14100,"PHL",7,
3112.00,11066,"CMH",9,
3113.00,11278,"DCA",6,
3114.00,14100,"PHL",6,
3114.00,11618,"EWR",6,
3114.00,14100,"PHL",3,
3115.00,13230,"MDT",6,
3116.00,14100,"PHL",4,
3117.00,11433,"DTW",5,
3119.00,14100,"PHL",11,
3119.00,14761,"SFB",1,
3119.00,11042,"CLE",8,
3120.00,14100,"PHL",12,
3121.00,13930,"ORD",10,
3121.00,10135,"ABE",6,
3121.00,14100,"PHL",7,
3122.00,13204,"MCO",10,
3122.00,12953,"LGA",5,
3122.00,13342,"MKE",10,
3123.00,14576,"ROC",2,
3126.00,13487,"MSP",3,
3127.00,14100,"PHL",1,
3127.00,10577,"BGM",8,
3128.00,13230,"MDT",8,
3128.00,14100,"PHL",10,
3129.00,13296,"MHT",5,
3129.00,13930,"ORD",1,
3130.00,14100,"PHL",4,
3131.00,11292,"DEN",4,
3133.00,14122,"PIT",8,
3135.00,12953,"LGA",4,
3136.00,11278,"DCA",12,
3137.00,10135,"ABE",1,
3137.00,10693,"BNA",5,
3138.00,13487,"MSP",12,
3139.00,13244,"MEM",12,
3139.00,11618,"EWR",4,
3143.00,13204,"MCO",3,
3144.00,10577,"BGM",7,
3146.00,14100,"PHL",4,
3146.00,12953,"LGA",12,
3146.00,11278,"DCA",6,
3147.00,14100,"PHL",7,
3147.00,13230,"MDT",8,
3147.00,10135,"ABE",5,
3148.00,14893,"SMF",9,
3148.00,14100,"PHL",11,
3149.00,13204,"MCO",7,
3149.00,14100,"PHL",1,
3150.00,14100,"PHL",9,
3152.00,11278,"DCA",2,
3152.00,14100,"PHL",9,
3152.00,11433,"DTW",12,
3153.00,14321,"PWM",3,
3153.00,10821,"BWI",6,
3154.00,13230,"MDT",4,
3155.00,14100,"PHL",2,
3155.00,12264,"IAD",1,
3156.00,11433,"DTW",7,
3156.00,14771,"SFO",4,
3156.00,14100,"PHL",11,
3157.00,13204,"MCO",12,
3158.00,14576,"ROC",7,
3159.00,14100,"PHL",8,
3159.00,10821,"BWI",4,
3160.00,14122,"PIT",5,
3160.00,12953,"LGA",4,
3161.00,12266,"IAH",2,
3162.00,10135,"ABE",7,
3162.00,12889,"LAS",12,
3164.00,12264,"IAD",7,
3168.00,10135,"ABE",2,
3170.00,13342,"MKE",10,
3171.00,14100,"PHL",5,
3172.00,15016,"STL",3,
3175.00,14100,"PHL",8,
3175.00,11433,"DTW",1,
3177.00,14492,"RDU",9,
3180.00,14100,"PHL",10,
3180.00,13230,"MDT",5,
3180.00,14100,"PHL",7,
3180.00,10397,"ATL",4,
3182.00,14771,"SFO",9,
3182.00,11042,"CLE",7,
3184.00,11433,"DTW",4,
3185.00,14100,"PHL",2,
3186.00,10821,"BWI",8,
3186.00,14100,"PHL",9,
3186.00,10821,"BWI",4,
3187.00,10257,"ALB",6,
3189.00,14107,"PHX",1,
3189.00,12953,"LGA",1,
3189.00,11042,"CLE",7,
3192.00,14100,"PHL",2,
3192.00,13930,"ORD",11,
3196.00,13930,"ORD",6,
3197.00,10423,"AUS",4,
3198.00,14122,"PIT",7,
3198.00,14100,"PHL",6,
3199.00,13930,"ORD",11,
3201.00,10434,"AVP",10,
3201.00,14100,"PHL",9,
3202.00,11433,"DTW",11,
3202.00,11292,"DEN",6,
3202.00,11577,"ERI",10,
3204.00,14122,"PIT",2,
3205.00,15016,"STL",1,
3205.00,14711,"SCE",12,
3205.00,11278,"DCA",8,
3205.00,11433,"DTW",7,
3208.00,14122,"PIT",9,
3208.00,14100,"PHL",6,
3208.00,14100,"PHL",4,
3208.00,10792,"BUF",6,
3209.00,14100,"PHL",6,
3211.00,11433,"DTW",2,
3212.00,11193,"CVG",12,
3212.00,14307,"PVD",6,
3213.00,14711,"SCE",3,
3216.00,14100,"PHL",2,
3216.00,14100,"PHL",9,
3216.00,14100,"PHL",10,
3219.00,14100,"PHL",7,
3221.00,14100,"PHL",12,
3222.00,14100,"PHL",11,
3222.00,11193,"CVG",4,
3224.00,14100,"PHL",7,
3224.00,14100,"PHL",9,
3225.00,14107,"PHX",12,
3225.00,15016,"STL",9,
3226.00,10135,"ABE",6,
3226.00,14122,"PIT",1,
3226.00,14100,"PHL",1,
3228.00,13230,"MDT",12,
3228.00,14027,"PBI",10,
3228.00,13930,"ORD",2,
3229.00,11433,"DTW",5,
3229.00,14100,"PHL",12,
3231.00,14100,"PHL",3,
3231.00,11066,"CMH",8,
3231.00,13296,"MHT",6,
3232.00,14122,"PIT",11,
3233.00,14100,"PHL",4,
3233.00,12953,"LGA",5,
3235.00,14100,"PHL",1,
3236.00,10792,"BUF",1,
3239.00,13230,"MDT",10,
3239.00,14100,"PHL",3,
3239.00,14100,"PHL",10,
3239.00,10423,"AUS",9,
3240.00,13930,"ORD",3,
3240.00,10994,"CHS",12,
3243.00,14100,"PHL",6,
3245.00,14100,"PHL",11,
3245.00,15304,"TPA",4,
3245.00,11433,"DTW",8,
3245.00,14122,"PIT",3,
3247.00,11298,"DFW",1,
3247.00,11433,"DTW",4,
3248.00,14100,"PHL",11,
3250.00,14100,"PHL",6,
3251.00,14100,"PHL",5,
3251.00,14100,"PHL",4,
3251.00,13230,"MDT",12,
3251.00,14100,"PHL",7,
3251.00,14122,"PIT",11,
3252.00,10434,"AVP",3,
3253.00,15016,"STL",10,
3256.00,10821,"BWI",11,
3257.00,13230,"MDT",9,
3258.00,11057,"CLT",5,
3259.00,13930,"ORD",1,
3260.00,10423,"AUS",11,
3261.00,14100,"PHL",9,
3261.00,15016,"STL",3,
3263.00,14100,"PHL",7,
3263.00,14100,"PHL",8,
3263.00,15096,"SYR",4,
3264.00,10785,"BTV",1,
3264.00,14100,"PHL",8,
3265.00,14100,"PHL",8,
3267.00,11042,"CLE",2,
3268.00,14122,"PIT",9,
3268.00,10581,"BGR",12,
3271.00,14100,"PHL",12,
3271.00,10135,"ABE",8,
3271.00,11433,"DTW",9,
3272.00,13487,"MSP",6,
3273.00,14100,"PHL",10,
3273.00,12264,"IAD",8,
3274.00,14100,"PHL",12,
3275.00,11537,"ELM",10,
3278.00,14100,"PHL",4,
3278.00,14100,"PHL",2,
3280.00,14100,"PHL",3,
3280.00,14100,"PHL",1,
3281.00,13577,"MYR",7,
3283.00,14771,"SFO",10,
3286.00,11042,"CLE",9,
3286.00,12953,"LGA",7,
3288.00,14122,"PIT",5,
3289.00,14122,"PIT",1,
3289.00,12244,"HVN",10,
3291.00,13342,"MKE",8,
3291.00,15016,"STL",11,
3291.00,10397,"ATL",2,
3292.00,14100,"PHL",3,
3292.00,11618,"EWR",6,
3292.00,14635,"RSW",1,
3293.00,13230,"MDT",7,
3295.00,14122,"PIT",5,
3295.00,14307,"PVD",8,
3296.00,12266,"IAH",5,
3296.00,14100,"PHL",4,
3297.00,13487,"MSP",1,
3297.00,14122,"PIT",4,
3298.00,11298,"DFW",4,
3298.00,14122,"PIT",8,
3299.00,10135,"ABE",8,
3300.00,14122,"PIT",12,
3300.00,14100,"PHL",5,
3300.00,13342,"MKE",7,
3301.00,13296,"MHT",7,
3304.00,10581,"BGR",11,
3304.00,14100,"PHL",10,
3304.00,14100,"PHL",5,
3305.00,11433,"DTW",6,
3306.00,14100,"PHL",6,
3307.00,14122,"PIT",9,
3307.00,13487,"MSP",5,
3308.00,13296,"MHT",4,
3309.00,14576,"ROC",6,
3309.00,13230,"MDT",8,
3310.00,14100,"PHL",5,
3311.00,14100,"PHL",12,
3312.00,11292,"DEN",7,
3313.00,14100,"PHL",4,
3313.00,14100,"PHL",1,
3314.00,14100,"PHL",11,
3314.00,14100,"PHL",3,
3315.00,14122,"PIT",11,
3316.00,11433,"DTW",11,
3317.00,14100,"PHL",8,
3317.00,14100,"PHL",3,
3318.00,10423,"AUS",3,
3320.00,14635,"RSW",2,
3320.00,13230,"MDT",1,
3320.00,10135,"ABE",12,
3320.00,14100,"PHL",10,
3321.00,14704,"SBY",10,
3321.00,14122,"PIT",1,
3321.00,10721,"BOS",12,
3322.00,14122,"PIT",11,
3323.00,12892,"LAX",10,
3324.00,12478,"JFK",1,
3324.00,13230,"MDT",8,
3325.00,12892,"LAX",6,
3325.00,14122,"PIT",6,
3327.00,15016,"STL",12,
3328.00,14100,"PHL",3,
3329.00,14100,"PHL",10,
3329.00,14100,"PHL",2,
3330.00,14100,"PHL",2,
3332.00,14524,"RIC",10,
3332.00,11193,"CVG",3,
3332.00,11042,"CLE",8,
3333.00,14122,"PIT",6,
3334.00,11292,"DEN",5,
3335.00,14524,"RIC",4,
3335.00,14107,"PHX",6,
3336.00,14122,"PIT",3,
3336.00,14683,"SAT",4,
3336.00,14100,"PHL",12,
3337.00,14122,"PIT",5,
3338.00,14524,"RIC",11,
3338.00,14122,"PIT",10,
3340.00,15070,"SWF",9,
3340.00,12266,"IAH",1,
3345.00,14704,"SBY",6,
3345.00,14122,"PIT",12,
3346.00,14100,"PHL",4,
3346.00,14524,"RIC",7,
3348.00,13230,"MDT",9,
3348.00,10397,"ATL",7,
3350.00,11298,"DFW",5,
3352.00,14100,"PHL",4,
3352.00,14100,"PHL",8,
3352.00,13296,"MHT",11,
3352.00,14100,"PHL",10,
3352.00,14100,"PHL",10,
3353.00,14492,"RDU",10,
3353.00,14100,"PHL",3,
3354.00,14122,"PIT",8,
3356.00,10821,"BWI",5,
3357.00,13930,"ORD",8,
3357.00,14100,"PHL",9,
3362.00,14100,"PHL",8,
3362.00,14100,"PHL",11,
3362.00,15016,"STL",4,
3363.00,15016,"STL",6,
3365.00,11577,"ERI",11,
3365.00,11433,"DTW",9,
3366.00,11433,"DTW",11,
3366.00,14122,"PIT",11,
3367.00,11292,"DEN",12,
3369.00,14100,"PHL",2,
3369.00,14307,"PVD",6,
3370.00,13230,"MDT",7,
3374.00,13244,"MEM",2,
3375.00,15096,"SYR",5,
3376.00,14122,"PIT",12,
3377.00,11066,"CMH",7,
3377.00,11193,"CVG",9,
3380.00,13930,"ORD",6,
3380.00,14100,"PHL",5,
3380.00,14122,"PIT",10,
3380.00,14843,"SJU",12,
3381.00,10135,"ABE",11,
3381.00,14100,"PHL",3,
3382.00,10135,"ABE",3,
3384.00,14100,"PHL",6,
3384.00,12953,"LGA",3,
3385.00,14761,"SFB",12,
3386.00,13296,"MHT",2,
3386.00,11577,"ERI",2,
3387.00,14100,"PHL",1,
3388.00,14100,"PHL",11,
3388.00,14122,"PIT",9,
3388.00,10581,"BGR",6,
3389.00,12391,"ISP",4,
3389.00,11193,"CVG",9,
3389.00,12892,"LAX",9,
3391.00,10135,"ABE",9,
3396.00,12889,"LAS",11,
3396.00,10785,"BTV",9,
3397.00,13930,"ORD",1,
3397.00,10397,"ATL",8,
3398.00,12264,"IAD",7,
3400.00,14843,"SJU",2,
3401.00,14122,"PIT",2,
3402.00,10397,"ATL",1,
3404.00,12264,"IAD",6,
3409.00,14122,"PIT",7,
3409.00,14100,"PHL",3,
3410.00,14100,"PHL",9,
3411.00,12266,"IAH",12,
3411.00,13487,"MSP",2,
3412.00,11433,"DTW",11,
3412.00,10821,"BWI",3,
3412.00,14100,"PHL",7,
3412.00,14100,"PHL",12,
3412.00,14100,"PHL",4,
3413.00,11292,"DEN",8,
3415.00,14100,"PHL",2,
3415.00,15016,"STL",4,
3416.00,14100,"PHL",12,
3416.00,14524,"RIC",6,
3417.00,13296,"MHT",1,
3418.00,12892,"LAX",12,
3418.00,14711,"SCE",11,
3420.00,13296,"MHT",2,
3421.00,13930,"ORD",12,
3422.00,14100,"PHL",6,
3422.00,14122,"PIT",6,
3424.00,14107,"PHX",7,
3425.00,14100,"PHL",5,
3426.00,12953,"LGA",3,
3426.00,14683,"SAT",3,
3427.00,14100,"PHL",3,
3427.00,14100,"PHL",5,
3428.00,14122,"PIT",8,
3429.00,14100,"PHL",8,
3429.00,11433,"DTW",10,
3430.00,14100,"PHL",3,
3430.00,13930,"ORD",1,
3431.00,14100,"PHL",4,
3433.00,13487,"MSP",7,
3435.00,14122,"PIT",7,
3436.00,14122,"PIT",8,
3436.00,15016,"STL",7,
3436.00,14100,"PHL",10,
3439.00,11618,"EWR",5,
3440.00,11433,"DTW",9,
3440.00,14100,"PHL",12,
3441.00,14704,"SBY",9,
3442.00,14100,"PHL",2,
3442.00,14100,"PHL",4,
3443.00,10397,"ATL",9,
3443.00,14100,"PHL",3,
3444.00,10721,"BOS",10,
3445.00,14100,"PHL",8,
3445.00,14122,"PIT",1,
3445.00,11433,"DTW",10,
3448.00,11292,"DEN",1,
3449.00,14100,"PHL",2,
3449.00,10434,"AVP",4,
3450.00,14122,"PIT",8,
3451.00,13230,"MDT",10,
3451.00,14100,"PHL",7,
3453.00,11433,"DTW",6,
3456.00,10994,"CHS",11,
3456.00,14100,"PHL",1,
3456.00,14100,"PHL",5,
3456.00,14100,"PHL",6,
3456.00,10821,"BWI",12,
3457.00,14100,"PHL",8,
3458.00,15016,"STL",5,
3459.00,14107,"PHX",12,
3460.00,14122,"PIT",5,
3461.00,15070,"SWF",6,
3461.00,14122,"PIT",2,
3463.00,14122,"PIT",9,
3465.00,11577,"ERI",7,
3466.00,15016,"STL",5,
3466.00,14100,"PHL",10,
3467.00,14771,"SFO",6,
3467.00,10397,"ATL",8,
3468.00,11433,"DTW",9,
3472.00,10821,"BWI",9,
3473.00,14100,"PHL",2,
3474.00,14100,"PHL",9,
3474.00,11066,"CMH",1,
3474.00,14100,"PHL",2,
3476.00,14107,"PHX",8,
3476.00,14122,"PIT",5,
3482.00,10792,"BUF",12,
3483.00,13296,"MHT",1,
3483.00,11057,"CLT",9,
3484.00,14122,"PIT",6,
3484.00,14100,"PHL",8,
3484.00,14100,"PHL",8,
3486.00,14100,"PHL",1,
3488.00,14100,"PHL",8,
3488.00,14843,"SJU",1,
3489.00,12953,"LGA",1,
3490.00,14107,"PHX",5,
3491.00,14100,"PHL",10,
3492.00,12391,"ISP",5,
3493.00,10135,"ABE",8,
3494.00,10994,"CHS",10,
3495.00,14122,"PIT",7,
3496.00,14321,"PWM",1,
3498.00,14100,"PHL",4,
3501.00,13487,"MSP",8,
3502.00,12889,"LAS",9,
3502.00,14100,"PHL",3,
3503.00,11066,"CMH",2,
3504.00,14100,"PHL",5,
3504.00,13244,"MEM",9,
3504.00,15096,"SYR",3,
3508.00,14100,"PHL",4,
3509.00,14100,"PHL",9,
3509.00,10135,"ABE",9,
3513.00,11577,"ERI",8,
3513.00,14100,"PHL",4,
3513.00,14100,"PHL",9,
3515.00,15304,"TPA",3,
3515.00,14122,"PIT",12,
3516.00,13930,"ORD",10,
3518.00,14524,"RIC",9,
3518.00,14122,"PIT",9,
3520.00,14122,"PIT",12,
3521.00,14122,"PIT",2,
3524.00,13930,"ORD",4,
3525.00,14122,"PIT",11,
3527.00,14100,"PHL",8,
3527.00,14100,"PHL",9,
3530.00,14122,"PIT",4,
3530.00,14100,"PHL",5,
3532.00,13244,"MEM",1,
3533.00,14122,"PIT",6,
3534.00,13198,"MCI",8,
3534.00,14122,"PIT",7,
3535.00,14100,"PHL",5,
3538.00,14100,"PHL",9,
3539.00,14122,"PIT",5,
3541.00,12889,"LAS",10,
3541.00,14100,"PHL",6,
3542.00,14100,"PHL",9,
3543.00,11433,"DTW",10,
3543.00,14100,"PHL",10,
3544.00,13930,"ORD",7,
3545.00,11433,"DTW",7,
3546.00,10792,"BUF",11,
3548.00,13930,"ORD",4,
3548.00,14843,"SJU",3,
3552.00,14711,"SCE",5,
3552.00,11577,"ERI",9,
3553.00,14100,"PHL",6,
3555.00,10135,"ABE",7,
3555.00,11298,"DFW",9,
3556.00,15096,"SYR",8,
3556.00,14100,"PHL",9,
3558.00,14711,"SCE",6,
3559.00,14100,"PHL",7,
3560.00,14122,"PIT",6,
3560.00,14100,"PHL",5,
3561.00,14635,"RSW",11,
3561.00,14100,"PHL",9,
3561.00,14843,"SJU",9,
3561.00,14100,"PHL",7,
3562.00,13296,"MHT",4,
3563.00,14100,"PHL",6,
3564.00,15070,"SWF",5,
3564.00,10721,"BOS",11,
3565.00,11618,"EWR",9,
3565.00,14100,"PHL",4,
3565.00,14122,"PIT",11,
3565.00,12478,"JFK",4,
3565.00,14100,"PHL",5,
3566.00,11042,"CLE",6,
3566.00,10821,"BWI",8,
3568.00,14100,"PHL",2,
3568.00,11193,"CVG",10,
3569.00,13230,"MDT",3,
3570.00,10994,"CHS",8,
3570.00,14100,"PHL",6,
3570.00,14100,"PHL",10,
3574.00,10821,"BWI",7,
3575.00,14100,"PHL",4,
3575.00,13244,"MEM",11,
3575.00,12953,"LGA",2,
3576.00,11577,"ERI",10,
3578.00,14307,"PVD",8,
3579.00,14122,"PIT",7,
3579.00,10397,"ATL",3,
3581.00,14100,"PHL",11,
3582.00,14524,"RIC",5,
3586.00,14100,"PHL",8,
3587.00,10397,"ATL",8,
3589.00,10721,"BOS",10,
3589.00,13487,"MSP",9,
3590.00,13930,"ORD",5,
3591.00,11298,"DFW",11,
3592.00,10693,"BNA",2,
3592.00,14100,"PHL",3,
3593.00,14576,"ROC",9,
3593.00,14100,"PHL",5,
3594.00,14100,"PHL",6,
3595.00,14100,"PHL",6,
3596.00,14100,"PHL",3,
3598.00,14100,"PHL",11,
3599.00,14100,"PHL",3,
3599.00,14122,"PIT",1,
3600.00,10434,"AVP",4,
3603.00,12451,"JAX",9,
3603.00,14100,"PHL",1,
3604.00,14100,"PHL",10,
3605.00,14100,"PHL",11,
3605.00,14122,"PIT",4,
3607.00,14100,"PHL",5,
3607.00,14107,"PHX",11,
3608.00,11193,"CVG",7,
3609.00,14122,"PIT",6,
3609.00,10434,"AVP",11,
3610.00,14100,"PHL",10,
3611.00,11433,"DTW",12,
3611.00,14122,"PIT",10,
3612.00,13930,"ORD",6,
3613.00,14100,"PHL",1,
3615.00,14100,"PHL",4,
3616.00,14711,"SCE",10,
3616.00,14576,"ROC",11,
3617.00,11433,"DTW",6,
3617.00,10821,"BWI",10,
3617.00,13487,"MSP",11,
3618.00,14057,"PDX",9,
3620.00,13342,"MKE",3,
3620.00,14635,"RSW",6,
3621.00,13230,"MDT",7,
3622.00,11066,"CMH",2,
3623.00,14100,"PHL",11,
3626.00,13296,"MHT",10,
3627.00,13230,"MDT",10,
3629.00,14100,"PHL",10,
3631.00,13230,"MDT",5,
3632.00,13296,"MHT",6,
3633.00,14100,"PHL",11,
3635.00,10135,"ABE",10,
3638.00,14100,"PHL",5,
3638.00,14100,"PHL",5,
3638.00,14122,"PIT",4,
3639.00,14635,"RSW",11,
3640.00,10434,"AVP",5,
3640.00,10821,"BWI",4,
3640.00,14100,"PHL",3,
3641.00,14122,"PIT",7,
3643.00,14100,"PHL",9,
3645.00,13230,"MDT",6,
3647.00,14100,"PHL",8,
3649.00,14100,"PHL",6,
3651.00,14122,"PIT",8,
3652.00,14100,"PHL",7,
3652.00,14107,"PHX",11,
3653.00,14122,"PIT",12,
3654.00,14100,"PHL",5,
3655.00,11537,"ELM",5,
3655.00,15096,"SYR",7,
3656.00,14100,"PHL",7,
3657.00,10257,"ALB",8,
3657.00,14100,"PHL",10,
3657.00,14100,"PHL",2,
3659.00,11433,"DTW",10,
3659.00,14100,"PHL",2,
3660.00,11298,"DFW",3,
3664.00,14711,"SCE",7,
3667.00,14524,"RIC",8,
3668.00,13230,"MDT",4,
3668.00,13930,"ORD",8,
3669.00,13487,"MSP",8,
3670.00,14100,"PHL",6,
3671.00,10257,"ALB",7,
3672.00,14100,"PHL",5,
3673.00,14122,"PIT",5,
3678.00,14307,"PVD",7,
3680.00,14122,"PIT",9,
3681.00,14100,"PHL",11,
3681.00,11995,"GSO",1,
3683.00,14100,"PHL",8,
3684.00,11193,"CVG",6,
3684.00,13930,"ORD",9,
3685.00,10785,"BTV",10,
3685.00,14100,"PHL",8,
3685.00,11618,"EWR",7,
3686.00,14100,"PHL",12,
3686.00,13930,"ORD",3,
3686.00,13296,"MHT",12,
3688.00,11292,"DEN",11,
3689.00,10994,"CHS",4,
3689.00,11193,"CVG",5,
3689.00,12264,"IAD",11,
3692.00,10434,"AVP",7,
3693.00,13930,"ORD",7,
3694.00,11042,"CLE",7,
3695.00,11618,"EWR",8,
3696.00,11278,"DCA",6,
3698.00,14843,"SJU",11,
3699.00,10135,"ABE",6,
3700.00,14122,"PIT",4,
3701.00,10135,"ABE",5,
3703.00,12339,"IND",2,
3704.00,14100,"PHL",7,
3704.00,13930,"ORD",6,
3705.00,11292,"DEN",4,
3705.00,13296,"MHT",12,
3706.00,15070,"SWF",10,
3706.00,14100,"PHL",7,
3708.00,13230,"MDT",6,
3708.00,11433,"DTW",7,
3708.00,10792,"BUF",2,
3709.00,14843,"SJU",5,
3713.00,14100,"PHL",10,
3713.00,13296,"MHT",3,
3714.00,14107,"PHX",10,
3714.00,14307,"PVD",7,
3715.00,14100,"PHL",3,
3715.00,12339,"IND",8,
3716.00,11292,"DEN",5,
3718.00,10423,"AUS",5,
3719.00,14100,"PHL",8,
3719.00,12266,"IAH",4,
3719.00,10821,"BWI",6,
3720.00,14100,"PHL",8,
3723.00,11292,"DEN",3,
3724.00,14100,"PHL",2,
3725.00,13930,"ORD",12,
3725.00,13244,"MEM",3,
3726.00,14100,"PHL",1,
3726.00,11298,"DFW",7,
3728.00,13296,"MHT",8,
3729.00,14100,"PHL",6,
3731.00,14100,"PHL",1,
3732.00,14100,"PHL",11,
3732.00,11433,"DTW",5,
3733.00,14122,"PIT",10,
3733.00,10434,"AVP",12,
3735.00,14100,"PHL",8,
3736.00,14100,"PHL",1,
3736.00,12953,"LGA",8,
3737.00,14100,"PHL",5,
3738.00,11066,"CMH",1,
3739.00,14100,"PHL",1,
3739.00,14122,"PIT",1,
3740.00,11433,"DTW",10,
3741.00,14122,"PIT",10,
3741.00,11278,"DCA",2,
3741.00,14100,"PHL",8,
3741.00,13198,"MCI",7,
3742.00,14843,"SJU",4,
3743.00,10785,"BTV",8,
3745.00,14683,"SAT",8,
3747.00,14524,"RIC",10,
3747.00,13230,"MDT",8,
3748.00,11298,"DFW",12,
3750.00,10434,"AVP",9,
3752.00,13244,"MEM",4,
3760.00,10397,"ATL",6,
3764.00,14100,"PHL",4,
3766.00,15016,"STL",8,
3769.00,14100,"PHL",7,
3769.00,11298,"DFW",8,
3772.00,12264,"IAD",2,
3772.00,10821,"BWI",5,
3772.00,14122,"PIT",11,
3772.00,14100,"PHL",10,
3773.00,10994,"CHS",5,
3774.00,14122,"PIT",8,
3774.00,10721,"BOS",7,
3775.00,14100,"PHL",2,
3776.00,10434,"AVP",6,
3783.00,11433,"DTW",8,
3786.00,12892,"LAX",5,
3787.00,14100,"PHL",8,
3788.00,14100,"PHL",11,
3791.00,10821,"BWI",10,
3792.00,11292,"DEN",11,
3793.00,14100,"PHL",10,
3794.00,10785,"BTV",7,
3795.00,14100,"PHL",5,
3796.00,14100,"PHL",1,
3796.00,14100,"PHL",9,
3797.00,11292,"DEN",10,
3800.00,10785,"BTV",6,
3800.00,11433,"DTW",8,
3800.00,13244,"MEM",8,
3800.00,14122,"PIT",6,
3801.00,14122,"PIT",9,
3801.00,14100,"PHL",6,
3801.00,11433,"DTW",9,
3805.00,14100,"PHL",6,
3809.00,14100,"PHL",2,
3809.00,14100,"PHL",7,
3810.00,14122,"PIT",8,
3811.00,11537,"ELM",6,
3812.00,14122,"PIT",3,
3813.00,14635,"RSW",1,
3814.00,14100,"PHL",2,
3815.00,13230,"MDT",12,
3816.00,10721,"BOS",11,
3816.00,12892,"LAX",7,
3818.00,14100,"PHL",6,
3819.00,11278,"DCA",12,
3820.00,14635,"RSW",8,
3820.00,14100,"PHL",7,
3821.00,14100,"PHL",10,
3821.00,12264,"IAD",2,
3822.00,11042,"CLE",8,
3822.00,10785,"BTV",11,
3822.00,11577,"ERI",3,
3823.00,14100,"PHL",8,
3824.00,14100,"PHL",12,
3826.00,14100,"PHL",11,
3826.00,14100,"PHL",8,
3828.00,10529,"BDL",8,
3830.00,15096,"SYR",7,
3830.00,14100,"PHL",7,
3831.00,10792,"BUF",6,
3835.00,14100,"PHL",3,
3836.00,13296,"MHT",7,
3836.00,14100,"PHL",6,
3837.00,14321,"PWM",2,
3837.00,14761,"SFB",5,
3837.00,13296,"MHT",3,
3838.00,15070,"SWF",8,
3839.00,14122,"PIT",10,
3840.00,13930,"ORD",3,
3840.00,14843,"SJU",10,
3843.00,14492,"RDU",3,
3844.00,11292,"DEN",6,
3844.00,10135,"ABE",8,
3845.00,11292,"DEN",9,
3847.00,14107,"PHX",4,
3848.00,13930,"ORD",5,
3848.00,11292,"DEN",8,
3850.00,14100,"PHL",10,
