"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
4251.00,14100,"PHL",3,
4254.00,14100,"PHL",5,
4255.00,14100,"PHL",9,
4256.00,14100,"PHL",12,
4257.00,12953,"LGA",10,
4257.00,14100,"PHL",2,
4257.00,14100,"PHL",5,
4259.00,12478,"JFK",10,
4259.00,14761,"SFB",12,
4260.00,12953,"LGA",4,
4262.00,14100,"PHL",10,
4263.00,11697,"FLL",3,
4265.00,14107,"PHX",5,
4267.00,14100,"PHL",3,
4267.00,11433,"DTW",9,
4268.00,13230,"MDT",10,
4270.00,10792,"BUF",5,
4271.00,14100,"PHL",8,
4275.00,10785,"BTV",10,
4281.00,12451,"JAX",7,
4283.00,14100,"PHL",5,
4284.00,14107,"PHX",6,
4286.00,13577,"MYR",6,
4287.00,10821,"BWI",9,
4288.00,10792,"BUF",8,
4289.00,10257,"ALB",8,
4292.00,14100,"PHL",2,
4293.00,10785,"BTV",7,
4298.00,13230,"MDT",1,
4301.00,14122,"PIT",9,
4302.00,14492,"RDU",3,
4302.00,14107,"PHX",4,
4303.00,14100,"PHL",6,
4305.00,14869,"SLC",3,
4305.00,14100,"PHL",11,
4308.00,10257,"ALB",10,
4309.00,14107,"PHX",11,
4311.00,10581,"BGR",8,
4313.00,11433,"DTW",4,
4314.00,14100,"PHL",11,
4315.00,14122,"PIT",8,
4320.00,14100,"PHL",10,
4322.00,14321,"PWM",8,
4323.00,13230,"MDT",9,
4324.00,11298,"DFW",9,
4327.00,14100,"PHL",7,
4329.00,14100,"PHL",12,
4329.00,14100,"PHL",11,
4330.00,14122,"PIT",5,
4330.00,14635,"RSW",9,
4334.00,12451,"JAX",6,
4337.00,13204,"MCO",10,
4340.00,14635,"RSW",4,
4341.00,14747,"SEA",1,
4341.00,14100,"PHL",7,
4342.00,11278,"DCA",9,
4342.00,14100,"PHL",9,
4346.00,13342,"MKE",11,
4353.00,15024,"STT",1,
4354.00,11057,"CLT",12,
4358.00,14100,"PHL",8,
4363.00,14107,"PHX",7,
4364.00,14100,"PHL",12,
4365.00,14122,"PIT",4,
4368.00,13230,"MDT",11,
4369.00,12264,"IAD",6,
4370.00,13495,"MSY",1,
4370.00,13198,"MCI",3,
4376.00,10821,"BWI",4,
4378.00,12889,"LAS",9,
4379.00,12889,"LAS",3,
4380.00,14100,"PHL",7,
4383.00,12898,"LBE",5,
4383.00,14100,"PHL",12,
4386.00,13230,"MDT",5,
4389.00,14100,"PHL",3,
4392.00,14100,"PHL",8,
4392.00,14635,"RSW",7,
4392.00,14122,"PIT",8,
4394.00,13577,"MYR",9,
4395.00,10397,"ATL",6,
4395.00,14122,"PIT",2,
4395.00,14100,"PHL",12,
4396.00,10792,"BUF",7,
4402.00,12898,"LBE",8,
4404.00,13230,"MDT",8,
4405.00,14100,"PHL",2,
4405.00,11298,"DFW",5,
4405.00,13931,"ORF",9,
4410.00,15304,"TPA",10,
4411.00,14100,"PHL",9,
4412.00,14100,"PHL",3,
4412.00,14100,"PHL",6,
4415.00,14122,"PIT",8,
4415.00,14100,"PHL",9,
4419.00,14057,"PDX",9,
4422.00,13198,"MCI",11,
4422.00,14100,"PHL",7,
4426.00,10135,"ABE",12,
4428.00,14122,"PIT",2,
4428.00,14100,"PHL",8,
4433.00,14057,"PDX",5,
4434.00,12264,"IAD",1,
4434.00,14100,"PHL",6,
4435.00,14100,"PHL",1,
4436.00,14321,"PWM",11,
4437.00,14122,"PIT",4,
4438.00,14321,"PWM",5,
4439.00,14524,"RIC",2,
4442.00,12898,"LBE",6,
4443.00,14100,"PHL",12,
4446.00,13230,"MDT",5,
4446.00,10257,"ALB",12,
4455.00,10397,"ATL",10,
4457.00,14100,"PHL",11,
4459.00,14100,"PHL",12,
4459.00,14761,"SFB",5,
4461.00,11433,"DTW",6,
4465.00,14747,"SEA",9,
4465.00,13930,"ORD",5,
4465.00,14100,"PHL",4,
4465.00,10693,"BNA",1,
4465.00,14100,"PHL",10,
4466.00,14100,"PHL",2,
4470.00,13230,"MDT",3,
4471.00,10135,"ABE",5,
4474.00,10693,"BNA",7,
4475.00,12264,"IAD",7,
4478.00,11433,"DTW",1,
4483.00,14100,"PHL",1,
4491.00,14100,"PHL",10,
4492.00,14100,"PHL",8,
4493.00,14761,"SFB",4,
4496.00,13930,"ORD",5,
4497.00,14100,"PHL",3,
4501.00,12264,"IAD",10,
4503.00,14100,"PHL",9,
4503.00,12898,"LBE",5,
4504.00,11433,"DTW",9,
4507.00,14100,"PHL",12,
4509.00,13230,"MDT",11,
4511.00,14122,"PIT",11,
4512.00,13930,"ORD",1,
4512.00,11433,"DTW",12,
4516.00,11057,"CLT",10,
4517.00,14122,"PIT",9,
4517.00,14747,"SEA",11,
4520.00,14100,"PHL",10,
4525.00,14107,"PHX",12,
4527.00,10135,"ABE",4,
4534.00,11433,"DTW",12,
4537.00,11697,"FLL",4,
4538.00,10529,"BDL",1,
4539.00,14100,"PHL",9,
4543.00,10693,"BNA",8,
4548.00,14100,"PHL",11,
4549.00,12264,"IAD",8,
4550.00,14100,"PHL",9,
4553.00,11433,"DTW",8,
4555.00,11292,"DEN",1,
4562.00,11433,"DTW",2,
4563.00,13577,"MYR",5,
4564.00,12953,"LGA",1,
4564.00,14576,"ROC",9,
4566.00,14100,"PHL",6,
4568.00,14100,"PHL",3,
4569.00,14100,"PHL",5,
4573.00,14100,"PHL",5,
4575.00,14122,"PIT",10,
4585.00,11298,"DFW",7,
4586.00,14100,"PHL",3,
4586.00,14107,"PHX",7,
4588.00,15016,"STL",12,
4589.00,14122,"PIT",11,
4591.00,12451,"JAX",8,
4592.00,14100,"PHL",10,
4592.00,12953,"LGA",7,
4595.00,14122,"PIT",1,
4596.00,14100,"PHL",11,
4597.00,11433,"DTW",7,
4598.00,14100,"PHL",5,
4600.00,14100,"PHL",8,
4603.00,13230,"MDT",2,
4604.00,14100,"PHL",8,
4607.00,14100,"PHL",7,
4608.00,13930,"ORD",2,
4609.00,14100,"PHL",9,
4616.00,13198,"MCI",4,
4619.00,11433,"DTW",11,
4626.00,13931,"ORF",8,
4626.00,14122,"PIT",4,
4627.00,14100,"PHL",6,
4628.00,14100,"PHL",2,
4628.00,13931,"ORF",4,
4629.00,14100,"PHL",6,
4633.00,14100,"PHL",7,
4639.00,14122,"PIT",5,
4642.00,10397,"ATL",7,
4643.00,14100,"PHL",3,
4643.00,14100,"PHL",7,
4645.00,14100,"PHL",12,
4648.00,14100,"PHL",10,
4652.00,14100,"PHL",2,
4652.00,14100,"PHL",10,
4654.00,14107,"PHX",8,
4655.00,12451,"JAX",3,
4655.00,12898,"LBE",7,
4657.00,13930,"ORD",1,
4660.00,10581,"BGR",10,
4662.00,12898,"LBE",8,
4662.00,13198,"MCI",12,
4663.00,13230,"MDT",10,
4668.00,14524,"RIC",1,
4669.00,12264,"IAD",6,
4670.00,12953,"LGA",3,
4671.00,14100,"PHL",1,
4671.00,14100,"PHL",5,
4677.00,14869,"SLC",1,
4679.00,13342,"MKE",2,
4689.00,14100,"PHL",3,
4691.00,14100,"PHL",7,
4697.00,11267,"DAY",3,
4699.00,14100,"PHL",6,
4700.00,14100,"PHL",11,
4700.00,14100,"PHL",8,
4704.00,15024,"STT",3,
4707.00,10785,"BTV",10,
4710.00,14100,"PHL",6,
4713.00,14122,"PIT",4,
4714.00,14100,"PHL",8,
4716.00,11267,"DAY",1,
4717.00,14100,"PHL",11,
4720.00,11267,"DAY",4,
4720.00,12264,"IAD",7,
4726.00,14100,"PHL",6,
4728.00,11292,"DEN",8,
4731.00,14100,"PHL",7,
4731.00,14100,"PHL",6,
4731.00,12266,"IAH",7,
4731.00,13230,"MDT",6,
4732.00,13230,"MDT",12,
4732.00,14100,"PHL",4,
4733.00,14100,"PHL",11,
4734.00,10821,"BWI",10,
4736.00,11267,"DAY",12,
4737.00,12264,"IAD",11,
4741.00,14100,"PHL",12,
4745.00,14100,"PHL",4,
4747.00,14100,"PHL",2,
4748.00,14100,"PHL",4,
4750.00,14100,"PHL",12,
4754.00,14100,"PHL",6,
4754.00,11292,"DEN",2,
4756.00,14747,"SEA",11,
4765.00,14100,"PHL",5,
4766.00,14100,"PHL",8,
4766.00,14057,"PDX",7,
4767.00,13230,"MDT",8,
4768.00,11267,"DAY",11,
4768.00,13198,"MCI",7,
4773.00,12451,"JAX",4,
4774.00,13230,"MDT",5,
4776.00,11278,"DCA",4,
4776.00,13230,"MDT",7,
4777.00,13230,"MDT",4,
4777.00,14107,"PHX",9,
4782.00,10397,"ATL",12,
4785.00,13198,"MCI",8,
4789.00,13230,"MDT",2,
4793.00,14100,"PHL",8,
4810.00,14100,"PHL",10,
4811.00,11697,"FLL",8,
4811.00,10721,"BOS",9,
4813.00,14100,"PHL",11,
4817.00,14100,"PHL",5,
4818.00,12953,"LGA",8,
4822.00,13230,"MDT",1,
4822.00,11298,"DFW",8,
4823.00,14747,"SEA",6,
4823.00,10721,"BOS",3,
4826.00,14122,"PIT",11,
4832.00,14100,"PHL",4,
4834.00,14100,"PHL",5,
4836.00,14747,"SEA",5,
4837.00,14122,"PIT",5,
4837.00,14100,"PHL",5,
4838.00,14100,"PHL",4,
4843.00,14100,"PHL",6,
4843.00,13487,"MSP",6,
4844.00,14100,"PHL",1,
4844.00,14100,"PHL",5,
4845.00,13342,"MKE",7,
4850.00,14100,"PHL",2,
4859.00,13342,"MKE",1,
4860.00,14100,"PHL",1,
4860.00,14122,"PIT",9,
4862.00,13230,"MDT",8,
4864.00,14122,"PIT",4,
4864.00,10821,"BWI",6,
4866.00,14100,"PHL",8,
4868.00,13204,"MCO",7,
4872.00,14100,"PHL",5,
4875.00,14100,"PHL",3,
4878.00,14100,"PHL",7,
4879.00,13204,"MCO",5,
4882.00,12953,"LGA",5,
4885.00,14100,"PHL",12,
4891.00,14100,"PHL",10,
4892.00,11298,"DFW",6,
4893.00,14122,"PIT",8,
4895.00,14100,"PHL",1,
4896.00,14100,"PHL",7,
4898.00,11433,"DTW",10,
4898.00,12451,"JAX",5,
4900.00,14100,"PHL",6,
4904.00,14492,"RDU",7,
4910.00,13230,"MDT",10,
4911.00,15304,"TPA",8,
4912.00,14100,"PHL",11,
4914.00,11298,"DFW",10,
4915.00,10397,"ATL",8,
4916.00,13931,"ORF",7,
4916.00,14100,"PHL",8,
4917.00,13204,"MCO",8,
4920.00,14100,"PHL",6,
4928.00,13930,"ORD",5,
4933.00,14100,"PHL",8,
4934.00,10397,"ATL",5,
4934.00,11433,"DTW",11,
4935.00,10581,"BGR",9,
4938.00,14100,"PHL",12,
4940.00,12339,"IND",12,
4944.00,14761,"SFB",6,
4946.00,14100,"PHL",10,
4946.00,11278,"DCA",11,
4947.00,13342,"MKE",4,
4948.00,14747,"SEA",3,
4948.00,14100,"PHL",7,
4949.00,14100,"PHL",3,
4954.00,14100,"PHL",9,
4959.00,10397,"ATL",8,
4959.00,12451,"JAX",1,
4960.00,10721,"BOS",10,
4961.00,14100,"PHL",1,
4961.00,13577,"MYR",7,
4964.00,14747,"SEA",4,
4967.00,14100,"PHL",2,
4968.00,11433,"DTW",4,
4970.00,14100,"PHL",4,
4970.00,14747,"SEA",8,
4971.00,12889,"LAS",9,
4972.00,14100,"PHL",7,
4975.00,15016,"STL",10,
4975.00,13931,"ORF",6,
4977.00,14100,"PHL",7,
4977.00,14100,"PHL",7,
4978.00,14100,"PHL",9,
4982.00,14100,"PHL",7,
4982.00,13230,"MDT",4,
4984.00,12264,"IAD",5,
4985.00,11433,"DTW",6,
4987.00,14100,"PHL",7,
4988.00,14100,"PHL",8,
4992.00,14100,"PHL",1,
4995.00,14747,"SEA",10,
4996.00,14100,"PHL",8,
5000.00,10721,"BOS",1,
5003.00,12266,"IAH",8,
5003.00,12889,"LAS",10,
5004.00,15016,"STL",3,
5005.00,14100,"PHL",11,
5006.00,12889,"LAS",6,
5007.00,11433,"DTW",7,
5009.00,12264,"IAD",5,
5009.00,14100,"PHL",11,
5012.00,13577,"MYR",8,
5016.00,14747,"SEA",12,
5017.00,15304,"TPA",1,
5018.00,14100,"PHL",9,
5019.00,14869,"SLC",7,
5020.00,14100,"PHL",9,
5023.00,10397,"ATL",5,
5025.00,12889,"LAS",7,
5027.00,14122,"PIT",11,
5027.00,12264,"IAD",3,
5027.00,14100,"PHL",5,
5027.00,13342,"MKE",8,
5030.00,14100,"PHL",8,
5030.00,14100,"PHL",5,
5030.00,14122,"PIT",8,
5031.00,14100,"PHL",7,
5031.00,14100,"PHL",1,
5031.00,13204,"MCO",8,
5032.00,14100,"PHL",10,
5034.00,10397,"ATL",11,
5036.00,14100,"PHL",5,
5040.00,14100,"PHL",1,
5040.00,14122,"PIT",4,
5043.00,14100,"PHL",9,
5046.00,14107,"PHX",9,
5048.00,14100,"PHL",4,
5051.00,12264,"IAD",11,
5056.00,11433,"DTW",9,
5058.00,13577,"MYR",7,
5059.00,11278,"DCA",12,
5062.00,14100,"PHL",7,
5063.00,14100,"PHL",3,
5064.00,14100,"PHL",7,
5066.00,12953,"LGA",9,
5068.00,14100,"PHL",5,
5069.00,14100,"PHL",9,
5072.00,11433,"DTW",9,
5082.00,14122,"PIT",1,
5084.00,13930,"ORD",2,
5089.00,14100,"PHL",5,
5091.00,10529,"BDL",5,
5097.00,15304,"TPA",2,
5099.00,15016,"STL",8,
5099.00,14100,"PHL",9,
5099.00,14100,"PHL",12,
5099.00,14869,"SLC",8,
5101.00,10135,"ABE",6,
5103.00,14100,"PHL",10,
5105.00,14100,"PHL",5,
5111.00,13230,"MDT",6,
5114.00,14576,"ROC",5,
5116.00,10721,"BOS",4,
5118.00,12889,"LAS",5,
5119.00,14100,"PHL",8,
5119.00,14761,"SFB",7,
5120.00,14100,"PHL",2,
5120.00,12953,"LGA",6,
5121.00,11433,"DTW",10,
5122.00,14100,"PHL",9,
5122.00,15016,"STL",9,
5122.00,10529,"BDL",3,
5122.00,10721,"BOS",7,
5124.00,15016,"STL",3,
5124.00,14107,"PHX",10,
5125.00,10529,"BDL",12,
5125.00,12898,"LBE",7,
5130.00,14100,"PHL",7,
5132.00,12889,"LAS",4,
5132.00,14100,"PHL",6,
5134.00,12264,"IAD",12,
5137.00,13296,"MHT",2,
5141.00,14100,"PHL",1,
5144.00,12953,"LGA",1,
5146.00,14100,"PHL",3,
5148.00,14492,"RDU",6,
5149.00,11433,"DTW",8,
5151.00,14100,"PHL",10,
5153.00,14100,"PHL",1,
5154.00,11433,"DTW",5,
5159.00,11433,"DTW",10,
5161.00,14100,"PHL",6,
5163.00,14100,"PHL",10,
5167.00,14492,"RDU",8,
5168.00,14100,"PHL",7,
5170.00,14100,"PHL",10,
5178.00,12889,"LAS",8,
5178.00,12953,"LGA",11,
5178.00,12889,"LAS",6,
5179.00,11433,"DTW",7,
5179.00,14100,"PHL",4,
5181.00,14100,"PHL",12,
5184.00,14100,"PHL",4,
5185.00,14100,"PHL",10,
5188.00,14576,"ROC",6,
5189.00,11057,"CLT",8,
5195.00,14122,"PIT",5,
5197.00,15016,"STL",11,
5197.00,14100,"PHL",4,
5198.00,14122,"PIT",2,
5199.00,14100,"PHL",8,
5200.00,14100,"PHL",8,
5203.00,10397,"ATL",4,
5205.00,14100,"PHL",4,
5208.00,10529,"BDL",4,
5209.00,13198,"MCI",6,
5209.00,14100,"PHL",12,
5216.00,13230,"MDT",9,
5217.00,13230,"MDT",11,
5219.00,14100,"PHL",3,
5223.00,14100,"PHL",9,
5224.00,14100,"PHL",8,
5224.00,14492,"RDU",9,
5225.00,14100,"PHL",1,
5227.00,13198,"MCI",9,
5228.00,12889,"LAS",7,
5231.00,14100,"PHL",7,
5231.00,12264,"IAD",9,
5236.00,11618,"EWR",2,
5250.00,14100,"PHL",2,
5253.00,11433,"DTW",1,
5258.00,10397,"ATL",6,
5259.00,14100,"PHL",8,
5260.00,14100,"PHL",4,
5260.00,10135,"ABE",7,
5263.00,14100,"PHL",8,
5264.00,15304,"TPA",8,
5265.00,14100,"PHL",1,
5267.00,13230,"MDT",5,
5270.00,13230,"MDT",9,
5272.00,12889,"LAS",8,
5272.00,12266,"IAH",7,
5273.00,14100,"PHL",11,
5274.00,14100,"PHL",5,
5277.00,14321,"PWM",2,
5277.00,14100,"PHL",12,
5278.00,10693,"BNA",6,
5281.00,12264,"IAD",3,
5283.00,14100,"PHL",11,
5284.00,10529,"BDL",7,
5284.00,11267,"DAY",8,
5285.00,14100,"PHL",10,
5288.00,13230,"MDT",1,
5289.00,14100,"PHL",9,
5290.00,10721,"BOS",6,
5291.00,13198,"MCI",5,
5297.00,13577,"MYR",8,
5299.00,10397,"ATL",2,
5299.00,14100,"PHL",3,
5300.00,10397,"ATL",1,
5300.00,14100,"PHL",5,
5302.00,11433,"DTW",6,
5304.00,12889,"LAS",10,
5311.00,11057,"CLT",9,
5315.00,14100,"PHL",8,
5315.00,14122,"PIT",8,
5316.00,15304,"TPA",6,
5319.00,14122,"PIT",3,
5319.00,11278,"DCA",6,
5321.00,14747,"SEA",7,
5324.00,14122,"PIT",8,
5328.00,15016,"STL",4,
5328.00,14100,"PHL",6,
5330.00,15016,"STL",7,
5331.00,14635,"RSW",2,
5334.00,14100,"PHL",3,
5334.00,14100,"PHL",12,
5335.00,14100,"PHL",6,
5341.00,14100,"PHL",5,
5346.00,12264,"IAD",4,
5350.00,14122,"PIT",7,
5355.00,14100,"PHL",11,
5355.00,14122,"PIT",9,
5356.00,14100,"PHL",4,
5357.00,14100,"PHL",6,
5361.00,14100,"PHL",7,
5366.00,14100,"PHL",4,
5366.00,13230,"MDT",9,
5369.00,14122,"PIT",6,
5375.00,14122,"PIT",1,
5390.00,14100,"PHL",6,
5390.00,14100,"PHL",9,
5393.00,14100,"PHL",7,
5396.00,13495,"MSY",10,
5396.00,13230,"MDT",6,
5397.00,14100,"PHL",10,
5399.00,13230,"MDT",3,
5400.00,13230,"MDT",9,
5415.00,12266,"IAH",8,
5420.00,13931,"ORF",5,
5424.00,14122,"PIT",10,
5424.00,14100,"PHL",9,
5425.00,11267,"DAY",9,
5429.00,10529,"BDL",9,
5431.00,10821,"BWI",5,
5431.00,14321,"PWM",9,
5437.00,11267,"DAY",5,
5439.00,14100,"PHL",10,
5444.00,13930,"ORD",3,
5450.00,12264,"IAD",8,
5451.00,14100,"PHL",2,
5455.00,14100,"PHL",1,
5458.00,13230,"MDT",7,
5460.00,14100,"PHL",10,
5464.00,14321,"PWM",8,
5467.00,13230,"MDT",3,
5476.00,13495,"MSY",3,
5482.00,14100,"PHL",7,
5484.00,11433,"DTW",5,
5485.00,10721,"BOS",11,
5489.00,14122,"PIT",10,
5497.00,14100,"PHL",10,
5499.00,14576,"ROC",11,
5500.00,14100,"PHL",2,
5501.00,13487,"MSP",7,
5503.00,11278,"DCA",10,
5503.00,13230,"MDT",8,
5505.00,14100,"PHL",12,
5507.00,14057,"PDX",8,
5508.00,13930,"ORD",9,
5509.00,14747,"SEA",10,
5511.00,14524,"RIC",3,
5514.00,14100,"PHL",10,
5514.00,14100,"PHL",7,
5520.00,12264,"IAD",10,
5523.00,14100,"PHL",4,
5525.00,15016,"STL",6,
5527.00,13342,"MKE",6,
5534.00,14100,"PHL",6,
5537.00,11618,"EWR",1,
5544.00,14524,"RIC",9,
5546.00,11057,"CLT",7,
5551.00,10821,"BWI",7,
5553.00,14100,"PHL",8,
5556.00,14100,"PHL",8,
5560.00,13198,"MCI",10,
5563.00,14100,"PHL",10,
5566.00,11267,"DAY",10,
5570.00,10397,"ATL",2,
5570.00,14100,"PHL",12,
5573.00,11057,"CLT",6,
5573.00,13342,"MKE",3,
5573.00,10721,"BOS",5,
5573.00,11057,"CLT",5,
5579.00,11292,"DEN",2,
5580.00,14100,"PHL",6,
5583.00,14122,"PIT",8,
5590.00,14122,"PIT",4,
5592.00,14100,"PHL",12,
5598.00,11433,"DTW",8,
5600.00,13342,"MKE",10,
5603.00,14100,"PHL",6,
5608.00,13230,"MDT",10,
5608.00,14100,"PHL",6,
5624.00,13296,"MHT",12,
5626.00,10397,"ATL",6,
5629.00,14100,"PHL",8,
5638.00,14100,"PHL",9,
5642.00,14100,"PHL",6,
5646.00,14100,"PHL",5,
5650.00,15016,"STL",5,
5651.00,10529,"BDL",6,
5659.00,11057,"CLT",2,
5660.00,15016,"STL",12,
5660.00,14122,"PIT",5,
5661.00,11697,"FLL",6,
5663.00,12953,"LGA",7,
5669.00,14100,"PHL",6,
5669.00,13930,"ORD",7,
5672.00,10397,"ATL",3,
5672.00,11278,"DCA",5,
5680.00,14122,"PIT",2,
5680.00,14100,"PHL",2,
5686.00,11267,"DAY",6,
5690.00,15304,"TPA",7,
5692.00,14100,"PHL",5,
5696.00,13930,"ORD",10,
5705.00,11267,"DAY",7,
5707.00,13230,"MDT",6,
5707.00,13230,"MDT",5,
5712.00,12889,"LAS",5,
5716.00,10529,"BDL",8,
5723.00,14100,"PHL",5,
5725.00,14100,"PHL",8,
5728.00,14100,"PHL",10,
5735.00,14100,"PHL",7,
5739.00,11618,"EWR",5,
5748.00,14100,"PHL",8,
5750.00,10693,"BNA",9,
5752.00,13342,"MKE",5,
5757.00,13230,"MDT",7,
5764.00,10721,"BOS",8,
5769.00,10821,"BWI",8,
5775.00,14100,"PHL",5,
5779.00,14321,"PWM",4,
5787.00,14100,"PHL",10,
5795.00,14100,"PHL",10,
5795.00,12953,"LGA",12,
5800.00,14122,"PIT",5,
5801.00,14747,"SEA",1,
5801.00,13230,"MDT",12,
5808.00,14100,"PHL",9,
5809.00,13230,"MDT",7,
5816.00,10721,"BOS",12,
5817.00,14100,"PHL",4,
5819.00,12266,"IAH",6,
5830.00,11278,"DCA",7,
5833.00,14100,"PHL",1,
5835.00,14321,"PWM",10,
5840.00,12266,"IAH",4,
5847.00,11618,"EWR",1,
5849.00,14492,"RDU",11,
5852.00,14122,"PIT",2,
5852.00,14100,"PHL",5,
5853.00,11618,"EWR",3,
5856.00,14100,"PHL",4,
5858.00,14100,"PHL",4,
5859.00,14100,"PHL",2,
5862.00,14100,"PHL",3,
5866.00,14100,"PHL",12,
5867.00,14524,"RIC",12,
5868.00,14100,"PHL",10,
5876.00,14122,"PIT",3,
5879.00,14100,"PHL",7,
5882.00,14524,"RIC",11,
5888.00,14100,"PHL",2,
5891.00,14100,"PHL",8,
5908.00,14307,"PVD",2,
5912.00,14100,"PHL",6,
5913.00,10397,"ATL",12,
5921.00,12339,"IND",2,
5923.00,14100,"PHL",1,
5930.00,11066,"CMH",12,
5933.00,11278,"DCA",8,
5934.00,14122,"PIT",5,
5936.00,14122,"PIT",8,
5938.00,14492,"RDU",10,
5947.00,10821,"BWI",2,
5949.00,14100,"PHL",1,
5950.00,12892,"LAX",4,
5952.00,13296,"MHT",11,
5955.00,11066,"CMH",2,
5956.00,14100,"PHL",12,
5957.00,13230,"MDT",2,
5959.00,13230,"MDT",8,
5961.00,14524,"RIC",8,
5966.00,13487,"MSP",12,
5976.00,14100,"PHL",2,
5977.00,12892,"LAX",6,
5977.00,14100,"PHL",11,
5979.00,14100,"PHL",1,
5980.00,14307,"PVD",11,
5989.00,14100,"PHL",3,
5991.00,14122,"PIT",6,
5996.00,14100,"PHL",5,
5998.00,13930,"ORD",11,
5999.00,14100,"PHL",12,
6000.00,14122,"PIT",5,
6001.00,13230,"MDT",10,
6003.00,11292,"DEN",6,
6005.00,14576,"ROC",12,
6008.00,13495,"MSY",4,
6019.00,14122,"PIT",2,
6022.00,14524,"RIC",4,
6025.00,14122,"PIT",10,
6032.00,11292,"DEN",4,
6033.00,11292,"DEN",5,
6036.00,14321,"PWM",1,
6044.00,14100,"PHL",12,
6048.00,14100,"PHL",3,
6051.00,14100,"PHL",11,
6051.00,12953,"LGA",9,
6066.00,14122,"PIT",6,
6066.00,14122,"PIT",7,
6068.00,11292,"DEN",12,
6074.00,14122,"PIT",7,
6084.00,12266,"IAH",1,
6085.00,12892,"LAX",5,
6087.00,10397,"ATL",5,
6093.00,13230,"MDT",4,
6094.00,14122,"PIT",2,
6094.00,10529,"BDL",10,
6099.00,14100,"PHL",11,
6103.00,12264,"IAD",6,
6108.00,14122,"PIT",2,
6111.00,14122,"PIT",6,
6114.00,10397,"ATL",7,
6114.00,13930,"ORD",8,
6119.00,15304,"TPA",5,
6125.00,14100,"PHL",9,
6127.00,14100,"PHL",11,
6138.00,14100,"PHL",11,
6139.00,14100,"PHL",1,
6142.00,14100,"PHL",5,
6143.00,10397,"ATL",2,
6147.00,12892,"LAX",7,
6150.00,14100,"PHL",2,
6152.00,10721,"BOS",12,
6155.00,12953,"LGA",4,
6158.00,13930,"ORD",5,
6160.00,13930,"ORD",10,
6175.00,11292,"DEN",12,
6176.00,14100,"PHL",12,
6177.00,12266,"IAH",2,
6185.00,14524,"RIC",7,
6186.00,14100,"PHL",6,
6186.00,14100,"PHL",6,
6187.00,14107,"PHX",8,
6197.00,14107,"PHX",2,
6199.00,14122,"PIT",5,
6201.00,14122,"PIT",4,
6206.00,14100,"PHL",5,
6212.00,14100,"PHL",11,
6215.00,10693,"BNA",10,
6218.00,13930,"ORD",4,
6218.00,14576,"ROC",10,
6224.00,14100,"PHL",2,
6226.00,14100,"PHL",2,
6232.00,14122,"PIT",7,
6235.00,15016,"STL",4,
6238.00,10693,"BNA",8,
6243.00,13930,"ORD",6,
6247.00,11292,"DEN",3,
6249.00,12266,"IAH",12,
6249.00,10693,"BNA",3,
6251.00,12953,"LGA",10,
6253.00,14100,"PHL",4,
6254.00,12953,"LGA",10,
6262.00,15304,"TPA",4,
6270.00,13930,"ORD",5,
6273.00,15016,"STL",9,
6281.00,10693,"BNA",12,
6284.00,14100,"PHL",9,
6286.00,14100,"PHL",10,
6291.00,14100,"PHL",11,
6293.00,14100,"PHL",8,
6293.00,14576,"ROC",8,
6302.00,14100,"PHL",5,
6304.00,14100,"PHL",7,
6309.00,14122,"PIT",11,
6318.00,11618,"EWR",4,
6318.00,14100,"PHL",11,
6319.00,14122,"PIT",3,
6320.00,13230,"MDT",6,
6320.00,14100,"PHL",10,
6321.00,14100,"PHL",1,
6321.00,14635,"RSW",6,
6328.00,14107,"PHX",7,
6330.00,14492,"RDU",12,
6334.00,14122,"PIT",6,
6336.00,14307,"PVD",6,
6344.00,13296,"MHT",6,
6344.00,14122,"PIT",5,
6346.00,14122,"PIT",2,
6350.00,14100,"PHL",2,
6352.00,14122,"PIT",1,
6352.00,12953,"LGA",6,
6354.00,14100,"PHL",9,
6361.00,12264,"IAD",7,
6370.00,14100,"PHL",11,
6382.00,13296,"MHT",3,
6385.00,14122,"PIT",11,
6391.00,11618,"EWR",4,
6395.00,14122,"PIT",4,
6406.00,12339,"IND",5,
6408.00,14100,"PHL",2,
6412.00,15304,"TPA",11,
6413.00,14122,"PIT",11,
6415.00,14100,"PHL",10,
6416.00,14100,"PHL",4,
6416.00,14100,"PHL",8,
6419.00,14107,"PHX",12,
6425.00,11697,"FLL",3,
6428.00,14100,"PHL",12,
6432.00,11066,"CMH",1,
6435.00,10529,"BDL",11,
6436.00,13930,"ORD",4,
6438.00,14100,"PHL",3,
6439.00,14100,"PHL",9,
6441.00,14100,"PHL",7,
6441.00,14100,"PHL",2,
6443.00,13296,"MHT",1,
6447.00,13204,"MCO",4,
6456.00,14122,"PIT",6,
6471.00,10693,"BNA",11,
6472.00,14122,"PIT",3,
6475.00,14100,"PHL",3,
6476.00,13230,"MDT",5,
6479.00,14747,"SEA",4,
6479.00,12953,"LGA",6,
6481.00,14122,"PIT",1,
6483.00,14100,"PHL",9,
6485.00,13296,"MHT",9,
6492.00,11433,"DTW",3,
6492.00,14100,"PHL",10,
6498.00,14100,"PHL",3,
6503.00,11618,"EWR",7,
6508.00,11066,"CMH",11,
6513.00,14122,"PIT",12,
